0.019176	0.092354	-0.539946	0.031565	0.244946	0.097049	-0.650299	0.410778	-0.291173	-0.459321	0.028414	-0.447934	0.342702	0.675570	0.400947	0.184614	-0.191522	0.666162	-0.120038	0.512540	-0.094927	0.256779	-0.051378	-0.377455	-0.384027	0.601122	-0.512187	-0.057435	-0.410114	0.361467	-0.097770	0.374676	-0.051395	0.350887	0.232209	-0.429053	-0.524933	0.062520	0.087768	0.476530	-0.155738	0.127963	-0.099692	0.139029	-0.300191	-0.294435	0.205077	-0.309306	0.177142	-0.023690	0.741720	-0.433472	-0.150347	0.347613	0.121673	-0.098771	0.492192	0.103406	0.170447	-0.024808	-0.636215	0.062214	-0.460790	0.594811	0.516463	0.076275	-0.251448	-0.374709	0.358047	0.201785	0.300691	0.214051	-0.659796	-0.164428	-0.039515	-0.012941	0.649564	-0.098623	-0.380792	0.316715	-0.057361	-0.249225	-0.099023	0.238694	-0.038111	0.194072	0.071618	0.677349	0.175544	-0.640178	0.803188	-0.554056	0.375584	0.409642	-0.272155	0.674509	-0.279054	0.200706	0.071453	0.301872
-0.005819	-0.252423	-0.189375	0.043825	0.554591	0.698255	-0.471769	0.826902	-0.174731	-0.363471	-0.351405	-0.458600	0.128802	0.206635	-0.165533	-0.567147	0.603477	-0.075930	-0.327143	0.511929	0.030548	0.281246	0.725000	0.463388	-0.088461	0.621566	-0.147499	0.337041	-0.180793	0.324052	-0.306806	0.125238	-0.896642	-0.207538	0.212014	-0.227459	0.203956	0.460582	0.160992	0.019490	0.449739	-0.086442	0.386832	0.267442	0.609037	-0.473211	0.012232	0.596505	0.056750	-0.435754	0.179763	0.164310	-0.409036	-0.693926	0.396800	0.261810	0.559580	0.524604	-0.089751	0.030103	-0.315066	-0.214812	-0.115459	0.112942	-0.012419	-0.220794	-0.155733	0.230156	-0.143008	0.141543	0.024960	-0.147105	-0.698002	1.060513	0.246153	0.274718	-0.143718	-0.104478	0.041009	-0.048841	-0.003305	1.093982	0.245916	0.590265	0.335315	0.067568	-0.606748	-0.250965	-0.552851	-0.204703	0.238471	0.155226	0.599899	0.176198	0.190544	1.001975	0.308971	-0.695431	0.414782	-0.513172
-0.436645	-0.378879	-0.029183	0.027832	0.337191	0.427530	-0.239681	0.168609	-0.039826	-0.002755	0.089984	-0.407227	-0.274141	-0.083483	-0.105392	-0.052134	-0.146519	0.137871	-0.215502	0.200785	-0.059547	-0.202491	0.161031	0.403709	-0.134114	0.204818	-0.758308	0.241283	-0.035581	0.106612	0.254641	0.385458	-0.266673	0.146726	-0.119909	-0.210083	0.292225	0.448544	0.113305	0.256971	0.330450	0.188353	0.849885	0.138136	-0.018991	-0.591625	0.068446	-0.022619	0.551043	-0.144698	0.181275	-0.010784	-0.263605	-0.096784	0.505044	0.095710	0.651980	-0.337775	-0.210267	0.246506	-0.099410	0.008373	-0.073184	0.202601	0.212556	0.005216	0.353129	-0.389159	0.150939	-0.109587	0.294447	-0.203784	-0.059500	0.372626	0.381737	0.080067	0.314536	0.100141	0.085803	-0.326309	0.216266	-0.078817	-0.050294	-0.024718	0.196184	-0.046460	-0.014123	-0.545101	-0.188105	-0.191318	0.090351	-0.388385	0.313125	-0.180612	0.109353	0.804043	-0.088762	-0.188622	-0.111454	-0.142783
0.099206	0.243379	-0.215055	0.132492	-0.321843	0.256887	-0.109457	0.059689	0.015737	-0.111267	0.103193	-0.251773	0.021142	0.084642	-0.059596	0.075178	0.161392	0.347070	-0.213774	0.248221	0.372661	-0.062602	-0.036319	-0.129596	-0.444785	0.057761	-0.288712	0.164868	0.274903	-0.043924	0.183841	0.178204	-0.424931	0.010838	0.319738	0.076405	-0.215442	0.091407	0.184023	0.152646	-0.148783	-0.137533	0.509169	-0.255662	0.286821	-0.432374	-0.107658	-0.250586	0.062669	-0.423556	-0.205800	-0.177809	-0.021537	-0.171342	0.036877	-0.096846	0.405633	0.204211	0.011081	0.523835	-0.385824	-0.212372	-0.103370	0.244096	0.025498	-0.284038	0.040211	-0.040470	-0.105857	-0.213317	-0.291934	0.143869	-0.100532	0.201182	0.059923	0.072556	0.028812	0.281590	0.104692	-0.148967	0.203625	0.039400	-0.014712	-0.096974	-0.135008	-0.060816	0.000907	-0.012110	-0.169314	-0.180703	0.032412	0.028744	0.220441	-0.202895	-0.084397	0.215677	-0.086483	-0.073443	0.139714	0.059474
0.251780	0.286974	-0.484962	-0.032920	-0.145709	0.288407	-0.582886	-0.001344	0.021953	-0.037182	0.315790	-0.322830	-0.055675	0.260014	0.062930	-0.171604	0.043638	0.278017	-0.265703	0.251383	0.166585	0.046233	0.150618	-0.217258	-0.453888	0.286807	-0.341881	0.544173	0.122087	-0.048187	0.171305	0.004689	-0.383848	0.110844	0.197697	-0.213907	-0.299480	0.280943	0.078525	0.231466	-0.135321	-0.034340	0.450088	-0.205122	0.203464	-0.369550	-0.098122	-0.356786	-0.008398	-0.354278	-0.162339	-0.398814	-0.125026	0.154363	0.218940	0.282031	0.731203	0.188419	-0.080869	0.675633	-0.390136	-0.082472	-0.146930	0.059333	0.084717	-0.130794	0.211426	0.022367	-0.011149	-0.244637	-0.152315	0.224702	0.046101	0.246446	-0.082653	0.228075	0.152494	0.153341	-0.000827	-0.030027	0.173258	0.085279	0.019846	-0.179088	-0.149910	-0.098481	-0.156758	0.014885	0.058271	-0.200847	0.174926	-0.349463	0.209327	-0.139660	0.011991	0.242345	-0.069178	-0.049795	0.352655	0.076136
0.143083	-0.160520	-0.262484	-0.051368	-0.694605	0.095423	-0.238687	0.442144	0.000752	-0.370174	0.092756	-0.136193	0.204656	0.363945	0.231200	-0.818880	0.156506	0.339946	0.281760	0.672036	-0.169119	0.555663	0.576363	-0.123304	-0.344703	0.071708	0.168294	-0.376775	0.145461	0.066452	-0.149593	0.032844	-0.092909	-0.022411	-0.245867	-0.268967	0.348806	-0.076952	-0.077091	0.048805	-0.045801	0.049454	0.412237	-0.400172	0.090006	-0.541534	-0.207352	0.389315	-0.271190	-0.287319	0.475157	-0.022608	-0.329211	-0.322407	0.256381	-0.127866	0.304218	0.006043	0.258742	0.048308	-0.370702	-0.031402	0.129746	-0.180646	0.100669	-0.208611	-0.057000	-0.001463	-0.317004	0.565279	0.654229	-0.432014	-0.478374	0.456150	0.676908	-0.207465	0.497760	0.355361	-0.304166	-0.054866	0.242669	-0.064660	0.290406	0.436888	0.263157	-0.007552	0.227157	0.660520	0.435414	-0.022734	-0.606756	0.451688	-0.417544	0.418358	0.288355	0.424283	-0.159893	-0.175132	-0.468289	0.251870
-0.049757	-0.061799	-0.179424	0.047504	0.185265	0.124237	-0.158183	-0.006038	0.077301	-0.053155	-0.048194	-0.216090	0.020306	0.090786	-0.058531	0.015378	0.171817	0.182189	-0.176677	0.098828	-0.063351	-0.040446	0.099278	0.073430	-0.153518	0.155634	-0.323397	0.293272	-0.039238	-0.131312	0.242479	0.121322	-0.227630	0.003805	0.118318	-0.112967	0.052964	0.184965	0.115921	0.298304	0.144119	-0.033996	0.344039	-0.000535	0.012616	-0.263662	0.076294	-0.066576	0.280968	-0.281817	-0.011210	-0.114842	-0.175894	-0.193339	0.155112	-0.059389	0.371227	0.003763	-0.047237	0.194267	0.038627	-0.171435	-0.163364	0.350800	-0.021645	0.018919	0.237522	-0.238391	0.196774	-0.345672	0.014870	0.085376	-0.206797	0.193996	0.174558	0.151604	0.003716	-0.069150	0.164891	-0.176431	0.186082	0.060974	-0.090501	0.212386	0.016865	0.151142	0.012451	-0.255268	-0.258961	-0.300626	0.211925	-0.171579	0.207887	0.010599	0.127983	0.640292	-0.075619	-0.229304	-0.136109	-0.142683
0.383348	-0.234939	-0.087272	0.149151	-0.349156	0.209512	-0.105196	0.193450	-0.122488	-0.128685	-0.049502	-0.354525	0.178430	0.115427	0.041285	-0.393696	0.008624	0.353553	0.159379	0.219946	-0.272748	0.549365	0.077924	-0.100208	-0.071738	0.018192	0.312568	-0.005919	0.077419	0.204810	-0.139857	-0.071338	0.028960	0.218850	-0.275631	-0.220932	-0.058104	0.238319	0.113251	-0.290548	0.002884	-0.002838	-0.134704	-0.079463	-0.069678	-0.443836	0.174100	0.380654	0.029718	-0.243966	0.279715	-0.247943	-0.180208	-0.295504	0.348967	-0.048054	0.208613	0.023995	-0.000127	-0.162373	0.049797	0.028959	0.465803	-0.487414	0.184024	-0.229854	0.395129	0.423406	0.087720	0.347664	0.326698	0.262574	-0.344637	0.187052	0.381586	-0.084784	-0.054022	-0.079051	0.007650	0.186520	0.677747	0.067022	0.198653	-0.114788	0.640140	-0.240032	0.445297	0.580952	0.318953	-0.171682	0.137314	0.448528	0.039012	0.106918	0.083236	0.236447	-0.481308	-0.100638	0.066868	0.270870
0.460525	0.151230	0.077575	-0.045561	-0.387258	0.503877	-0.000728	0.203384	-0.407395	-0.431395	-0.101947	-0.569577	0.051866	0.218160	0.125412	0.314810	0.213840	0.667463	-0.549128	0.567058	0.470481	0.002367	-0.184682	-0.160521	-0.444109	0.249454	-0.147279	0.067570	0.653561	0.011786	0.061236	0.183116	-0.625996	0.181961	0.467297	-0.056421	-0.451656	-0.008164	0.482390	-0.065111	-0.265823	0.129318	0.877618	-0.193070	0.700445	-0.729885	0.053989	-0.064214	-0.077292	-0.581998	-0.185547	-0.129641	-0.016545	-0.181225	0.154172	-0.367967	0.457379	0.541149	0.304439	0.784517	-0.578347	-0.071076	0.013534	0.238285	-0.128873	-0.653324	0.096151	0.121793	-0.403338	-0.124234	-0.253283	0.243948	-0.196269	0.194798	-0.024151	0.112440	0.032503	0.120695	0.051589	-0.258692	0.208523	0.108318	0.153897	-0.238184	-0.221014	-0.285153	0.132388	0.216072	-0.447714	-0.287829	0.092954	0.388951	0.339561	-0.471846	-0.042377	0.208316	-0.333860	-0.058245	0.138832	0.026384
0.037768	-0.502406	0.139393	0.085602	0.379091	0.555928	-0.334902	-0.192343	-0.051150	-0.205408	0.460604	-0.527649	0.425103	0.504488	0.061747	0.400419	-0.104661	0.556731	-0.175851	0.551967	-0.155662	0.635860	0.187427	0.177963	-0.170875	0.497389	-0.808475	0.010911	-0.486368	0.367408	-0.710528	0.351115	0.156742	0.437223	0.014098	-0.111491	0.186693	-0.183131	0.349209	0.007145	0.427023	-0.200746	0.522662	0.120625	-0.931453	-0.043394	-0.011020	0.336224	1.042083	-0.461781	0.454713	-0.000246	-0.003825	0.184887	0.205157	-0.430559	0.113920	0.433762	-0.081473	0.028271	-0.179746	-0.233987	-0.514431	0.430055	0.649880	-0.305052	0.366735	-0.387311	0.098913	0.126249	0.244208	-0.129291	-0.283653	0.504904	0.289554	0.412475	0.704778	-0.210834	-0.587280	-0.115585	-0.215998	-0.807956	-0.450236	-0.338184	0.231626	0.018448	0.704155	0.184451	-0.311074	-0.170951	0.107832	0.242404	0.130382	-0.297464	-0.277390	0.474546	-0.203061	-0.118619	-0.397065	-0.003377
0.199468	0.079186	0.021987	0.101782	-0.320336	0.146737	-0.313783	-0.038845	-0.101892	0.025197	-0.182414	-0.065192	0.097663	0.183873	0.037161	0.114990	0.382277	0.207161	0.034721	0.184404	0.216244	0.013426	0.144560	-0.289869	-0.319625	0.148235	-0.283572	0.062919	0.399059	0.069567	0.208754	0.026571	-0.170795	-0.049922	0.302414	-0.109759	-0.194767	0.059956	0.199069	0.140902	0.049240	-0.067368	0.379431	-0.130920	0.057276	-0.256459	-0.059741	-0.265084	0.165169	-0.382799	-0.341740	-0.184776	0.015422	-0.071768	0.045977	-0.112518	0.372802	0.198957	0.073710	0.266391	-0.335191	-0.052882	-0.068298	0.266162	0.129379	-0.253455	0.032661	0.057521	0.048115	-0.035231	-0.191663	0.234343	-0.064700	0.160738	-0.061207	0.060011	-0.007031	0.303555	0.031369	0.030224	0.230871	0.091451	-0.034136	-0.110804	-0.143612	-0.107241	0.063602	-0.037357	-0.060786	-0.223590	0.102295	-0.052667	0.046424	0.004783	-0.022475	0.061909	-0.105953	-0.057365	0.109184	-0.141977
0.102069	0.215079	-0.265746	0.396247	0.039860	0.083246	-0.385009	-0.340156	0.287730	0.153129	-0.240175	-0.059229	0.144847	0.141285	-0.062804	-0.260300	0.310205	0.302495	-0.110305	0.509647	-0.133825	0.267300	0.318600	-0.084613	-0.535431	0.171208	-0.023024	0.205253	0.091862	0.068704	-0.206633	0.276867	-0.263774	0.037466	0.242945	-0.497884	0.009756	-0.044528	0.371397	0.034665	0.343036	-0.346440	0.009572	-0.370349	0.127290	-0.534415	0.044645	0.175374	0.196662	-0.440498	-0.095224	-0.190681	-0.107004	-0.336383	-0.095666	0.170591	0.223706	0.130685	-0.050522	-0.178042	-0.501233	-0.213513	-0.116416	0.172077	0.030742	-0.032250	-0.121666	0.111690	-0.153787	0.236293	-0.105144	0.081517	-0.402403	0.194893	0.076154	-0.181287	-0.057886	0.382130	-0.049686	0.149162	0.249769	0.070994	-0.076696	0.278197	-0.265342	0.264145	-0.035200	-0.172522	0.122356	-0.196620	-0.059886	-0.091640	0.304830	0.184506	-0.253983	0.521324	0.085745	-0.299448	0.005701	-0.449791
0.351004	-0.347447	-0.098587	-0.250231	0.437099	0.292490	-0.117124	-0.081280	0.048360	0.514570	0.554254	-0.334200	0.613336	-0.223380	0.355079	-0.038116	0.392603	0.463800	-0.354066	-0.046261	-0.029814	0.275927	0.329186	-0.109713	-0.316903	-0.546416	-0.145993	0.159868	-0.069192	0.027628	-0.164651	0.505069	-0.462603	0.295425	0.011114	0.559182	0.201981	0.361799	0.226510	0.094249	0.142801	-0.371414	0.601469	-0.268035	0.088901	0.102909	-0.103358	0.583979	0.099068	-0.643751	0.354462	0.479929	-0.546405	-0.214564	0.435467	-0.316552	0.795738	-0.102965	-0.283373	0.569257	0.579171	-0.189683	-0.433571	-0.104454	-0.068069	-0.065885	0.765133	-0.751979	0.382011	-1.067124	0.193942	-0.098125	-0.183141	0.287070	0.207242	0.650953	-0.156066	-0.391367	0.329056	-0.086164	-0.137498	-0.560719	-0.301412	0.506766	-0.085491	-0.389854	0.026198	-0.921069	-0.319766	-0.456081	0.735231	1.228380	0.299311	0.059380	-0.146008	0.980442	-0.386865	-0.490275	-0.723614	0.107930
0.146481	0.033427	-0.175982	0.175133	-0.429387	0.277564	-0.349928	-0.333370	0.085599	-0.074738	-0.130276	-0.513694	0.052635	0.340552	0.138433	0.179559	0.730328	0.378573	-0.048432	0.242773	0.148146	0.293766	-0.025906	-0.549454	-0.424336	0.412067	-0.022415	0.300343	0.052153	-0.039894	0.200477	0.019417	-0.202684	-0.021647	0.458234	-0.443216	-0.573845	-0.431442	0.425915	0.234790	0.243070	-0.161043	0.165881	0.063183	0.051659	-0.371064	0.241618	-0.294484	0.414624	-0.475210	-0.340906	-0.499310	0.111567	-0.020715	-0.361939	-0.424009	0.277357	0.642376	0.614267	-0.106568	-0.187316	-0.567262	-0.580341	0.733887	0.279424	-0.438903	0.062283	0.205936	0.192715	-0.139730	-0.411076	0.313058	-0.460343	0.132128	-0.003632	-0.071131	-0.374820	0.089055	0.009602	0.172129	0.289441	0.386250	-0.158745	0.026079	-0.089922	0.543666	-0.028829	0.066960	-0.124020	-0.541122	0.472275	-0.342671	0.494247	0.257683	0.042733	0.790296	-0.132586	-0.340192	-0.463442	-0.264861
-0.063704	-0.456273	-0.246260	-0.379267	0.000134	0.145665	-0.566490	-0.317215	-0.054884	-0.529399	0.181356	-0.474268	-0.089320	0.175931	0.129060	-0.267356	-0.146819	0.073081	-0.249746	0.403681	-0.622846	-0.019778	0.358682	0.084692	-0.384410	0.648545	-0.148892	0.726334	0.003767	-0.383757	0.016741	0.182618	-0.407985	-0.069599	-0.046896	-0.664987	0.033722	0.303056	-0.010047	0.524411	0.237826	0.360359	0.383505	0.139770	-0.117161	-0.616990	0.277974	0.023758	0.461028	-0.308732	0.385575	-0.535134	-0.448349	0.321996	0.567482	0.386811	0.875856	0.130575	-0.104549	0.417168	-0.094670	0.152016	0.068703	0.006487	0.204335	-0.022285	0.711323	-0.499837	0.068084	-0.193882	0.330944	-0.018406	-0.285418	0.199485	-0.040409	0.141396	0.317522	-0.329458	0.255308	-0.329840	0.458354	-0.159072	-0.082898	-0.221430	0.057580	0.553634	0.303286	-0.308282	-0.069384	-0.165618	0.529405	-0.809203	0.239723	0.096112	0.263763	0.805169	-0.272046	0.062553	-0.012282	0.132536
0.338333	0.101937	-0.185562	0.006672	-0.338682	0.266955	-0.415704	-0.104385	-0.168998	0.031185	0.063942	-0.279586	-0.094718	0.129251	-0.036101	-0.070438	0.291573	0.136682	-0.124691	0.050101	0.164452	0.057875	0.177565	-0.328506	-0.268656	0.325821	-0.205297	0.373336	0.300257	0.109540	0.152684	-0.151948	-0.305142	-0.051493	0.280701	-0.195872	-0.211649	0.204348	0.138299	-0.016785	0.055849	0.036438	0.397990	-0.006451	0.172314	-0.274951	0.022746	-0.217622	0.085730	-0.309462	-0.288820	-0.191561	-0.159416	0.015558	0.215957	0.095882	0.589114	0.172664	0.109887	0.293364	-0.242307	-0.032956	-0.167521	0.135097	0.176310	-0.163899	0.163116	0.163780	0.204003	0.002466	-0.067869	0.194335	-0.020297	0.267313	-0.127010	-0.013716	-0.025354	0.272160	-0.073256	0.091764	0.176698	0.173099	0.022033	-0.101724	-0.096994	-0.175954	-0.132288	0.004160	0.077872	-0.241357	0.199857	-0.254314	0.119811	0.013851	0.001233	0.083132	-0.162531	-0.039908	0.162077	-0.116264
0.219049	-0.407672	0.238565	0.154807	-0.308413	0.096982	-0.579834	0.373906	-0.079039	-0.437095	-0.028186	-0.351111	0.294195	0.109367	0.100282	-0.147648	0.377712	0.394599	0.057462	0.333630	-0.026826	0.114124	-0.069547	-0.113174	-0.400029	0.241529	-0.348229	0.110999	0.266768	0.138383	-0.086408	-0.285483	-0.122812	0.094430	0.335330	0.251368	-0.239878	0.175400	-0.101150	0.154315	-0.022401	0.187585	0.566706	-0.164963	-0.071445	0.139375	-0.367785	-0.233880	0.385484	-0.380950	-0.428621	-0.482454	-0.241654	0.033390	0.467739	-0.203341	0.507120	0.696530	0.206007	0.297648	-0.315127	-0.015676	-0.338455	0.018549	0.204187	-0.727326	0.255605	-0.250476	0.418244	-0.231462	0.383038	0.345144	0.152746	0.338563	-0.281782	0.512398	0.212611	-0.325491	-0.230746	-0.209395	0.160436	-0.153078	-0.521528	-0.104306	0.122396	-0.417787	0.303648	0.095122	-0.233365	-0.207968	0.420142	0.236304	0.270209	-0.014382	0.001812	0.216563	-0.389398	-0.031106	0.243480	0.183488
-0.014809	-0.193992	0.231255	0.014560	0.173795	0.268966	-0.289702	0.404835	-0.425713	-0.226679	-0.284848	-0.335516	0.140451	0.064354	0.275545	0.146563	0.208463	0.332763	-0.178460	0.272148	-0.015338	0.087214	-0.031592	-0.083641	-0.126682	0.074129	-0.274706	-0.213927	0.425851	0.415215	-0.090371	0.125736	0.032836	0.111114	-0.187722	-0.160664	-0.118787	0.243149	0.081653	0.087053	0.127908	0.158565	0.396644	0.140947	-0.134008	-0.255601	0.134154	-0.043919	-0.131214	-0.396961	0.077750	0.095453	-0.028884	0.123302	0.486805	-0.204937	0.425311	0.302493	0.229360	0.015251	-0.231187	0.202139	0.106719	0.235641	0.240288	-0.223624	0.310312	0.173174	0.218244	0.031233	0.157830	0.055790	-0.148079	0.268133	0.138181	0.206215	0.334170	0.034004	-0.009613	-0.131039	-0.099576	0.046176	0.227652	-0.128573	0.204522	-0.549970	0.337913	0.253176	-0.021401	-0.195850	0.005432	0.461925	0.345626	0.012077	-0.030705	-0.044852	-0.305017	0.165575	-0.149904	0.036605
-0.195404	0.215663	0.421502	-0.038035	-0.101116	0.435212	-0.307747	-0.327668	-0.109904	-0.363031	-0.079848	-0.356528	-0.105995	0.013100	0.293403	0.205345	0.397398	0.077053	0.192865	-0.089943	0.317252	0.591145	0.151721	0.011118	0.140743	0.739240	-0.312761	0.304705	0.031064	-0.117031	0.702621	0.362055	-0.013380	0.096313	0.117171	-0.768750	-0.305328	-0.140049	0.417532	0.332395	0.156707	0.238927	0.299647	0.211401	0.253462	-0.237698	0.364556	0.089091	0.739428	0.171470	-0.059353	-0.047003	0.104584	-0.081625	-0.420034	-0.333410	0.463096	-0.024980	0.570208	0.141231	0.147862	-0.323823	-0.968766	0.765217	0.037044	-0.162342	0.058805	-0.569151	-0.045654	0.063608	-0.099050	-0.010070	-0.091865	-0.144491	0.281131	0.007141	-0.278924	0.007902	0.005989	-0.170448	0.012650	0.591685	-0.158385	-0.062149	-0.119194	0.199273	0.197596	-0.049259	0.544179	-0.178685	0.545581	-0.303009	0.370302	0.258133	0.180693	0.590426	-0.576596	-0.342383	-0.986180	0.268570
0.465160	-0.264152	-0.195694	0.148562	-0.047305	0.498459	-0.150223	-0.274439	-0.180641	-0.346074	-0.218546	-0.334839	0.156835	0.229129	-0.004930	0.188444	0.456467	0.323904	-0.337608	0.244653	-0.223992	0.062458	0.136675	-0.268714	-0.472610	0.333423	-0.237360	-0.016123	0.092008	0.402410	-0.157070	-0.179911	-0.424658	0.058979	0.354200	-0.383538	-0.316269	-0.268569	0.570291	-0.053960	0.142156	0.054624	0.068160	0.557065	-0.017742	-0.432082	0.462482	0.159384	0.190655	-0.498707	-0.032276	0.026495	0.183277	-0.347771	-0.081398	-0.047590	0.428433	0.458067	0.649619	-0.308838	-0.073558	-0.180493	0.042740	0.789938	0.485466	-0.766220	0.394764	0.075078	0.515901	0.146305	-0.078459	0.278396	-0.599142	0.181932	-0.217941	0.022467	-0.017331	0.100497	-0.022641	0.081066	0.436294	0.159565	-0.037282	0.210543	0.110228	0.217383	-0.223860	-0.109805	-0.184467	-0.764849	0.448064	0.310558	0.220231	0.281943	-0.070867	0.400421	-0.537123	-0.233296	-0.282557	-0.121824
-0.005415	-0.101404	0.023451	0.022921	-0.521935	-0.257172	-0.255527	-0.493438	-0.565580	0.035339	-0.057138	-0.218948	0.191454	-0.049643	-0.145444	-0.188180	0.379766	0.279551	0.255792	0.748694	-0.142553	0.703184	0.441842	-0.776409	-0.510114	0.238291	0.224583	0.068333	0.061474	0.012461	0.389560	0.072959	0.095078	0.084709	0.549221	-0.498318	-0.210652	-0.176674	0.481843	0.144885	0.198613	-0.067521	-0.036660	0.185837	0.089364	-0.431305	0.472931	0.131460	0.004991	-0.378278	-0.332229	-0.323896	-0.170133	-0.239525	0.061393	0.264037	0.079715	-0.089959	0.273815	-0.172020	-0.176276	-0.340029	-0.312806	0.390377	0.108614	0.070479	-0.347429	0.429266	-0.146150	0.263441	-0.126664	0.178088	-0.411401	0.193092	-0.039510	-0.161379	0.017324	0.351942	-0.161119	-0.113766	0.545186	0.376274	0.270238	0.338098	0.499981	0.218335	0.433588	0.123544	0.229978	-0.019011	0.060382	-0.076768	0.676804	0.408688	0.359388	0.361764	0.136748	-0.332606	-0.174475	0.127831
-0.051476	-0.281968	0.011341	0.055446	-0.011502	-0.032752	-0.240893	0.019704	0.159164	-0.191818	0.230542	-0.321946	0.098113	0.146656	0.089193	-0.258532	0.181635	0.216842	0.038413	-0.103098	-0.230518	-0.225828	0.111559	0.129240	-0.262604	0.157738	-0.497469	0.036779	-0.187116	-0.175872	0.051032	0.139327	-0.208470	0.028056	0.021451	0.152075	-0.084091	0.109891	0.138484	0.058224	0.057638	-0.190235	0.409640	-0.187048	-0.302687	-0.189807	-0.192788	0.113106	0.375815	-0.302249	-0.108029	-0.316813	-0.065778	0.097314	0.081206	0.078419	0.312996	0.043702	0.063888	0.256668	-0.193294	-0.320172	-0.059467	0.028937	0.285260	-0.134975	0.457618	-0.241467	0.085349	-0.306949	0.044631	-0.080235	0.145916	0.080095	0.018612	0.230253	0.163879	-0.049748	-0.086141	-0.184877	0.174109	-0.412867	-0.368373	-0.338390	0.152203	0.232178	0.017991	-0.190310	-0.255871	-0.155029	0.051099	-0.210800	0.060856	0.002370	0.098836	0.329120	-0.269659	0.124674	-0.144651	0.081530
0.263016	0.024715	-0.327524	0.129455	-0.308693	0.013436	-0.478638	0.230427	-0.315062	0.009764	-0.376347	-0.404677	0.097914	0.382938	0.223728	-0.288940	-0.019718	0.364424	0.103804	0.664365	0.118284	0.799058	0.677338	-0.465230	-0.351590	-0.018866	-0.061785	0.048022	0.427164	0.088924	-0.238243	0.356127	0.219522	0.446451	-0.119563	-0.533838	0.149286	0.301233	0.032299	0.219708	-0.053915	0.179489	0.080031	-0.278876	0.075035	-0.591968	0.287435	0.144067	-0.082698	-0.280304	0.315595	-0.303931	-0.769081	-0.373642	0.279435	-0.422147	0.826992	0.025471	0.346149	-0.067776	0.006230	0.445467	0.116448	-0.346272	0.345864	0.409927	0.006287	0.253068	0.115085	0.511244	-0.413837	-0.281898	-0.983645	0.212270	0.384211	0.008199	0.427877	0.374121	-0.511314	0.261303	0.370562	-0.242261	0.276858	0.095181	0.122551	-0.428904	0.380047	0.717984	0.356228	0.011421	-0.530826	-0.408494	-0.248931	0.387744	-0.259674	0.006702	-0.367527	-0.031661	-0.024321	-0.217085
-0.241467	-0.133468	-0.338565	-0.011237	-0.187729	0.406026	-0.172996	-0.051425	0.250180	0.057711	0.539090	-0.463239	-0.208185	-0.260112	-0.158537	-0.059141	0.024877	0.346696	-0.124867	0.124452	-0.009366	0.214316	0.139854	-0.158969	-0.180447	0.032881	-0.548954	0.424908	-0.181525	-0.321015	0.499155	0.146958	-0.198281	0.006573	-0.057711	0.064188	-0.106035	-0.124549	0.112927	0.388867	0.052348	-0.002728	0.697261	-0.263430	-0.075178	-0.085083	-0.293821	-0.144821	0.300369	-0.290015	0.031954	-0.376834	0.023227	-0.007308	0.099340	0.120884	0.532037	-0.120219	-0.148137	0.698041	-0.257449	-0.346011	-0.332985	-0.064539	-0.077493	-0.195113	0.263306	-0.037618	-0.262430	-0.390203	-0.289269	0.052615	0.352575	0.370398	0.301972	0.117043	0.382086	0.154381	0.067551	-0.325262	0.138859	0.047833	-0.103427	-0.417893	0.016235	0.127362	0.293649	0.029720	0.049954	0.309545	-0.037315	-0.361036	0.240286	-0.348399	0.071332	0.447696	-0.200098	-0.215188	-0.124785	0.331064
0.097198	-0.061398	0.003616	0.069183	0.161429	0.057143	-0.302800	0.285988	-0.159866	-0.186551	-0.230658	-0.219204	0.208915	0.063497	0.088217	-0.085710	0.331814	0.204717	-0.125917	0.158308	-0.031664	0.109760	0.173058	0.000652	-0.159820	0.218299	-0.273162	-0.070627	0.040797	0.234890	-0.082802	-0.052932	-0.274551	-0.024646	0.006494	-0.011110	-0.144445	0.215040	0.192149	0.015701	0.159706	0.140556	0.287620	0.063169	0.131635	-0.080564	0.010474	0.120477	0.088723	-0.238156	0.065533	-0.088785	-0.094744	-0.060197	0.188270	0.001942	0.210715	0.211069	0.133296	-0.097135	-0.213895	0.020491	0.032635	0.164306	0.215737	-0.218280	0.142867	0.087944	0.145765	0.178531	0.143212	0.197096	-0.160633	0.225516	-0.070855	0.080549	0.136943	-0.147289	-0.115209	0.096967	-0.012655	0.127899	-0.081678	0.085782	0.076182	-0.331161	-0.032709	0.079782	-0.187497	-0.192094	0.156185	0.168988	0.116862	0.036513	-0.008311	0.167158	-0.115792	-0.113790	0.005721	-0.167028
