0.392731	-0.648029	-0.425406	-0.189831	0.177181	0.087563	-0.531352	-0.163182	-0.278594	0.551487	-0.242371	0.119175	0.104301	0.196607	0.214868	0.045510	0.023646	0.331709	-0.058201	-0.670647	0.266052	0.483786	0.580752	0.049321	-0.194214	0.090572	-0.143183	0.367883	-0.671876	-0.020525	-0.952864	0.047368	0.621921	0.062160	-0.149781	-0.095268	0.848879	-0.135993	0.580439	0.165474	-0.197817	0.432790	0.176983	-0.432332	-0.312156	-0.725687	-0.075446	0.546007	-0.150013	0.203638	-0.031030	0.730799	-0.253727	-0.336590	-0.176843	-0.285665	-0.231730	0.033443	-0.007077	-0.140972	-0.365817	0.162304	-0.223671	-0.142130	0.265017	-0.093627	0.022299	-0.386452	-0.155156	-0.353993	-0.176427	-0.518312	-0.129452	0.045494	-0.356856	0.197718	0.129073	-0.467327	-0.201011	0.704271	0.165980	0.285290	0.099063	0.216485	0.498662	0.427288	0.367832	-0.164222	0.265357	0.053035	0.043464	-0.535096	-0.066652	0.366159	-0.173222	0.179799	0.128596	-0.073912	-0.027008	0.075175
-0.361575	-0.064002	0.107643	-0.334694	0.605166	0.167437	-0.169504	0.377372	0.048238	0.006470	-0.710983	-0.240993	0.095308	0.331508	0.198028	0.164367	0.314879	0.020401	0.186672	-0.192518	-0.614248	-0.343021	0.055013	-0.181255	-0.459417	0.486324	-0.190306	-0.089234	-0.380582	0.344269	-0.060421	0.297027	-0.346097	0.338145	-0.381380	-0.268988	0.402795	-0.177320	-0.229642	0.726922	0.458398	0.340234	0.115059	-0.065927	-0.356547	-0.382062	0.001745	-0.354794	0.327597	-0.169438	-0.351178	0.473408	-0.316568	0.195884	-0.109791	-0.297245	0.753099	0.056322	0.566632	0.036525	0.194052	-0.237787	0.118103	-0.564946	0.653794	0.199334	-0.116849	-0.621062	-0.040245	-0.501833	-0.137591	-0.061483	-0.318817	-0.013656	-0.052014	0.977766	0.427821	-0.139897	-0.097575	0.927460	-0.506066	-0.037654	-0.107299	-0.149869	0.131217	0.331180	0.232684	-0.040066	-0.212630	-0.829454	-0.168706	-0.594712	0.280512	-0.561538	-0.094260	0.509679	0.411046	0.561279	-0.615666	-0.250883
-0.116732	0.217585	0.350985	-0.004530	0.176924	0.531766	-0.048391	-0.194457	0.161901	0.800408	-0.136689	-0.473990	0.233619	0.020943	0.932770	-0.215763	0.375462	0.054626	0.560430	-0.035657	-0.207643	0.419542	0.158437	-0.378287	0.111044	-0.234355	0.331490	0.227841	-0.427541	0.640661	0.365449	-0.805265	-0.093550	0.578206	0.470810	-0.743933	0.248055	0.095523	-0.108139	-0.383911	0.162330	-0.140827	-0.109668	1.028952	-0.478525	-0.081601	0.064576	0.547685	0.401972	-0.089652	-0.928519	0.720780	-0.191420	-0.100460	-0.798414	0.041359	0.847922	0.437944	0.550795	0.367680	0.449672	-0.573646	-0.401135	-0.130741	0.532879	0.640726	-0.362015	-0.340290	-0.390285	-0.481468	-0.159058	-0.521787	-0.105074	0.114290	-0.161016	0.624874	0.267843	-0.348662	-0.683741	1.133644	0.182211	0.263798	0.710452	-0.143419	0.582860	0.274040	-0.642122	-0.510947	0.458544	-0.058570	-0.299196	-0.772042	0.801053	0.009600	0.560498	0.263215	0.351813	-0.275009	0.234104	-0.069900
0.152892	0.329268	0.649186	0.141310	-0.466800	0.394636	-0.278779	0.205804	-0.371919	0.207882	-0.123821	-0.574459	0.465001	0.086344	0.182523	-0.220074	0.246772	0.084463	0.431451	0.494588	-0.641259	-0.152876	0.230291	0.205574	0.039152	0.289643	-0.155702	0.098114	-0.035784	0.137949	-0.348030	-0.315834	0.023515	-0.222898	0.369720	-0.840650	-0.090994	0.156678	0.245804	0.804186	0.316896	0.304980	0.595395	-0.048376	0.296770	-0.664381	0.157363	0.345249	0.294011	-0.153166	-0.351126	-0.122688	-0.221398	0.437731	0.479995	0.042192	0.369846	0.354175	0.263248	-0.512210	0.316076	-0.172847	-0.238984	-0.535652	0.270144	0.023982	0.136901	0.155039	-0.235101	-0.075305	-0.529053	0.238333	-0.530570	0.054786	-0.037658	0.150552	-0.188983	0.623177	0.060153	0.641617	-0.138649	-0.608919	-0.025994	0.514739	0.128958	0.032584	0.134355	-0.247493	-0.211120	0.365664	-0.645544	-0.025361	0.392290	0.060550	0.086423	0.275486	-0.069773	0.637010	-0.536172	-0.288020
-0.315104	-0.026686	0.054330	-0.107830	0.539717	-0.168738	0.291539	0.143875	-0.369300	-0.373368	-0.335234	-0.289326	0.373508	0.524908	-0.481733	0.056438	0.953288	0.559971	0.560789	-0.721492	-0.109045	0.213586	0.470917	-0.326565	-0.226572	-0.452983	-0.523964	0.250243	-0.258395	-0.801897	0.013273	-0.190907	0.460701	-0.035066	-0.449351	0.604194	-0.108339	-0.100958	0.680659	-0.471490	-0.240081	-0.313017	-0.419432	0.329873	-0.400092	-0.121160	0.020949	0.481734	0.054249	0.292953	-1.215500	0.324389	-0.348947	-0.480881	-1.021711	0.158996	0.091557	0.322127	0.434886	-0.045890	0.340555	0.205009	-0.369390	0.143718	0.106493	0.360623	-0.360015	-0.333279	-0.103972	-0.628417	-0.104885	-0.152141	-0.093810	-0.442009	0.095778	0.071053	0.090859	-0.570819	-0.275720	0.677911	0.158719	-0.099434	0.074368	-0.230958	0.396929	0.042863	0.106709	-0.125856	0.527454	0.057449	-0.102006	-0.497467	-0.171937	0.108465	0.482648	0.055922	-0.282073	0.255876	-0.430509	0.494885
-0.181277	-0.181470	0.252485	-0.149503	-0.626419	0.187072	0.182846	-0.527029	-0.137201	-0.261462	-0.480827	-0.073671	0.675755	-0.265921	-0.532294	-0.396000	0.323244	0.682148	-0.075790	0.034679	-0.556350	0.350971	0.115681	-0.077945	-1.059576	0.527762	-0.495860	0.781476	0.187184	-0.237898	-0.137379	-0.185680	0.370040	1.022581	0.088806	-0.553186	-0.611630	-0.732515	-0.299836	0.381332	0.271430	-0.180396	-0.135628	0.181853	0.631178	-0.724436	0.403057	0.025404	0.321892	-0.275437	-0.511964	0.711019	-0.642404	-0.094313	-0.335726	-0.480045	0.432823	0.775780	-0.163109	-0.031120	-0.624818	-0.378139	-0.230704	-0.489134	0.679362	0.629942	-0.045253	0.238712	-0.557884	0.443463	-0.486058	0.376796	-0.045347	0.452034	-0.270084	-0.076573	-0.014215	0.417360	-0.158849	-0.298795	0.590599	0.381255	-0.109462	-0.381906	-0.034134	0.203856	0.351460	0.347829	-0.122078	-0.437716	-0.537771	0.085631	-0.307673	0.235116	0.212283	0.848387	-0.639102	-0.602828	0.342969	0.066037
-0.299223	-0.081460	-0.102250	-0.172199	-0.113499	-0.457210	0.557550	0.523939	0.192760	-0.156981	-0.546430	-0.273801	0.110021	-0.096757	0.467975	0.075671	-0.564560	0.699988	0.122674	-0.427159	-0.139047	0.150244	0.263549	-0.140872	-0.107715	0.191104	-0.575525	0.562023	-0.486788	-0.277649	0.163494	-0.261180	0.384947	0.274800	0.383769	-0.814710	-0.429695	-0.680050	-0.210756	0.060509	0.407067	0.010712	-0.344364	0.373484	-0.140465	-0.225221	0.102117	-0.580641	0.417313	0.299005	-0.157522	0.008661	0.192799	-0.184669	-0.171747	0.036227	0.167577	-0.259877	0.325450	-0.014127	-0.538370	0.088988	-0.308892	-0.359160	1.133547	0.209666	-0.119486	0.229384	-0.207647	-0.207597	-0.245516	0.183526	-0.038011	0.036815	-0.148994	-0.074723	0.120033	0.502313	0.131894	0.020540	-0.039757	0.264917	-0.266568	0.329001	0.066134	0.482424	-0.458285	0.007218	-0.525515	0.086032	0.352880	-0.420839	-0.178433	0.203843	-0.044166	0.953557	-0.740333	0.093013	-0.673709	-0.443862
-0.084581	-0.087238	-0.035584	-0.101856	0.400983	0.017038	-0.012183	0.053275	-0.083151	0.038229	-0.260013	-0.429768	0.175983	0.152591	-0.063828	0.005616	0.295575	0.238700	0.441552	-0.342172	-0.140500	-0.421008	0.076055	-0.384928	0.190329	-0.051566	-0.577976	-0.018185	-0.009947	0.187788	-0.337939	0.020959	0.091226	0.055370	-0.164155	-0.090941	0.033610	-0.000011	0.024383	0.085319	-0.171277	0.122378	-0.074539	-0.255812	-0.343843	-0.291131	-0.000317	0.194517	0.541133	0.207664	-0.582493	0.306799	0.367949	0.032349	-0.549411	0.266332	0.755980	-0.129001	0.259410	0.020141	-0.091956	0.292596	0.105441	-0.244449	0.111961	0.173220	-0.133443	-0.347566	-0.187625	-0.401435	-0.203924	0.054991	-0.038810	-0.492613	-0.176912	0.301986	0.171448	-0.095388	0.083543	0.347078	-0.074716	-0.092666	-0.189053	-0.159624	-0.153981	0.224816	0.192753	-0.479413	-0.420619	-0.364271	-0.042969	-0.436953	0.341293	0.263923	0.432418	0.347636	-0.183554	0.964855	-0.242988	0.207034
-0.493837	-0.053612	0.333124	-0.077074	0.191140	0.038974	0.153456	0.038553	0.355565	0.195215	-0.500811	0.003790	0.676781	0.026322	-0.093995	-0.011448	-0.243888	0.347248	0.296111	-0.304698	0.351654	0.220042	0.331278	-0.005892	-0.185610	0.224082	-0.488307	0.342509	-0.423558	-0.399269	-0.056634	-0.401982	-0.002666	-0.042851	0.285137	-0.270551	0.409067	-0.161794	-0.604836	0.667815	0.543328	0.438494	-0.161025	-0.245145	0.282083	-0.064320	-0.510027	0.169372	0.477307	0.120710	-0.299766	-0.060550	-0.041553	-0.120237	-0.259211	-0.076136	0.586380	0.165339	0.205925	0.113829	0.150888	-0.070384	-0.426636	-0.278899	0.405338	0.296188	0.038731	-0.393517	0.194544	-0.617762	-0.348228	0.008254	-0.344584	0.043641	-0.207346	0.258114	-0.107666	0.081306	0.786947	0.289393	0.126972	0.502009	0.166223	0.805176	-0.122996	0.882385	-0.081743	-0.787329	-0.553519	-0.206277	-0.014258	-0.414559	0.368169	0.527046	-0.489484	0.585593	0.255326	-0.113337	-0.450540	0.367296
0.448146	0.218281	0.135716	-0.288033	0.689957	-0.061570	-0.608119	0.070484	-0.076973	0.012223	0.257756	0.306611	-0.229863	0.576488	-0.109753	-0.327125	0.016470	0.286000	-0.376712	-0.275325	0.438905	-0.029936	-0.108297	-0.290865	0.184095	-0.195482	-0.515386	0.701181	0.008009	-0.105319	-0.415606	-0.108647	0.371020	-0.100898	0.459622	0.064550	-0.230363	-0.038310	0.480568	-0.003383	0.317427	0.197231	0.001479	0.124754	0.042477	-0.124645	0.491249	0.123861	-0.134509	0.614582	-0.567584	-0.008401	-0.050181	0.214410	0.470578	0.507239	0.296809	-0.277571	-0.450626	0.361473	-0.136608	0.319289	0.821189	0.452382	0.370077	-0.512802	0.368027	-0.131233	-0.243607	-0.119807	-0.012198	0.361181	-0.745990	0.691386	0.097041	0.290924	0.313130	-0.373925	1.041530	-0.511565	0.220387	0.021433	-0.584189	-0.225484	0.240627	0.374153	0.223426	-0.199228	-0.299150	0.404992	-0.246526	-0.725869	0.712322	0.142370	0.733626	0.054439	-0.112844	0.162938	-0.012847	0.133321
-0.075920	-0.749770	0.063453	-0.078452	-0.132804	-0.062362	0.278167	0.073569	-0.150866	0.096131	-0.098408	-0.344964	-0.010143	0.051768	-0.268470	-0.342642	0.340726	0.397023	-0.030231	-0.308857	0.019477	0.166681	-0.146102	0.080807	-0.477688	0.310815	0.001935	0.223596	-0.307327	0.263285	0.320237	-0.183120	-0.048091	0.587215	0.012562	-0.222890	0.514942	-0.662500	0.026676	0.345146	0.120268	-0.064223	-0.206762	-0.062946	0.049653	-0.108939	0.202365	0.322407	-0.190436	0.126255	-0.203639	0.159961	-0.216186	-0.153132	-0.305111	-0.566202	0.104769	0.782245	0.107419	-0.122299	0.143937	-0.368827	-0.093396	-0.155716	0.632611	0.374153	0.022495	0.013346	-0.196070	0.442171	-0.441883	0.037283	-0.221102	0.235116	-0.210725	0.091640	0.349251	-0.183230	0.133381	0.374480	0.221405	0.521421	-0.137486	-0.468723	0.220348	0.005136	0.406564	0.435914	0.460106	0.576700	-0.672342	-0.261145	-0.460472	-0.512378	-0.044296	0.629674	0.010068	-0.336319	-0.587044	-0.083828
-0.376598	0.287436	-0.001884	0.030078	0.688462	0.021575	0.128407	0.255777	-0.183204	-0.593472	-0.321126	-0.357189	1.066125	0.170837	0.300800	0.069680	0.785119	0.347926	0.257549	0.193186	-0.536884	0.192489	0.324215	-0.578758	0.113461	-0.075209	-0.788119	-0.784567	-0.643573	0.568487	-0.481357	-0.187799	-0.188899	0.224047	0.304882	-0.211638	-0.077438	0.232375	-0.099381	-0.289586	0.047902	-0.124477	-0.207893	0.393221	-0.603365	-0.536551	0.638269	0.582214	0.793681	-0.166455	-0.833843	0.005380	-0.492309	-0.387118	-0.582776	-0.398409	0.418514	0.600159	0.295998	0.169670	-0.115056	-0.251349	0.431583	0.259160	0.565971	-0.088689	0.243759	-0.272709	0.320647	-0.319624	0.302614	-0.063208	-0.468656	-0.192418	-0.008711	0.314567	0.338606	-0.600179	-0.336373	0.206116	0.266619	0.167131	0.163340	0.109763	0.426809	0.246642	-0.130885	-0.501802	-0.087637	-0.691342	-0.386937	0.148785	-0.227858	0.358130	0.255598	0.006508	-0.053443	-0.076271	0.000709	-0.116233
-0.517023	-0.464472	-0.496325	-0.341977	-0.073242	0.245748	0.005282	0.011616	-0.316448	0.530588	-0.250923	-0.836432	0.108632	-0.093687	-0.806323	-0.440067	0.738545	-0.062173	0.426741	-0.348624	-0.290669	-0.272732	0.145568	-0.338031	-0.747895	0.002620	-0.353643	-0.040044	-0.572904	0.457341	-0.111823	-0.159639	-0.143744	0.162880	-0.446089	0.449162	0.232838	-0.004268	-0.558107	0.109213	0.070641	-0.201642	0.177481	-0.299017	-0.390820	-0.317738	0.177282	0.204015	0.486164	-0.017012	-0.590278	0.270671	-0.109237	-0.091602	-0.782554	-0.098898	0.621022	-0.130857	0.514185	0.344885	-0.092211	0.032373	0.165974	-0.734685	0.263985	0.334717	-0.437768	-0.426210	-0.519462	-0.157573	-0.683643	0.142455	0.439724	-0.335251	-0.287178	0.643669	0.252106	-0.185291	-0.502845	0.602640	-0.127845	-0.368237	-0.228750	-0.759231	0.153015	0.067889	0.560836	-0.520139	0.081574	0.260995	-0.240657	-0.421511	0.119360	-0.537368	0.426010	0.209730	-0.290823	0.871468	-0.405685	0.470150
0.762892	-0.276975	0.729099	0.356455	-0.026698	-0.561580	-0.654715	0.325808	-0.062889	-0.028118	-0.587594	-0.188734	0.199687	0.077669	-0.097771	-0.117505	-0.323541	0.149734	0.086119	-0.408903	0.042312	0.105862	0.575112	-0.247822	0.181022	0.155294	-0.074033	-0.035129	-0.332146	0.154018	0.158132	-0.077082	0.118036	-0.280642	-0.013569	-0.030903	0.106520	-0.171453	-0.030340	-0.161123	0.739488	0.069313	0.085052	-0.340116	0.041044	0.069361	-0.132428	0.279948	-0.335826	0.269214	-0.005552	-0.185741	-0.135060	-0.163358	0.026970	0.515776	-0.559775	0.211158	0.005351	0.383333	-0.349352	-0.278735	0.058156	-0.108835	0.516108	-0.348510	0.042766	0.098972	0.255974	-0.280164	0.287079	0.287066	-0.030414	0.252020	0.051984	0.004183	-0.217185	-0.023778	-0.178176	-0.540457	-0.032708	-0.072659	-0.156397	-0.145101	0.555941	0.080630	-0.073461	0.432832	0.095316	0.108449	0.087081	0.485285	0.454826	-0.004826	0.529335	0.285015	-0.095556	0.012278	0.188031	-0.265747
-0.231371	-0.254207	0.155528	-0.102014	0.958436	0.210817	-0.473730	0.445972	-0.324234	-0.303078	-0.095294	-0.114852	-0.004261	0.246877	0.516950	0.606711	0.286117	0.433440	0.156946	0.107256	-0.425127	-0.309189	0.013902	-0.399802	-0.078148	0.027171	-0.540369	0.093676	-0.522690	0.452202	-0.367650	0.403218	-0.155533	0.043918	-0.606497	0.104303	0.768360	0.623331	-0.310847	0.173895	0.152924	0.372876	0.293297	-0.177263	-0.418712	-0.124200	0.069038	0.150602	0.126127	0.395409	-0.060590	0.149932	-0.104503	0.094714	0.200172	0.154978	0.420652	-0.085936	0.246364	0.075030	0.008895	0.054161	0.357940	-0.530011	0.399200	0.092942	0.073633	-0.662085	0.029101	-0.654739	0.498877	0.396706	-0.547162	-0.427504	-0.245458	0.382442	0.164201	-0.230581	0.067028	0.147398	-0.018649	0.053628	-0.365931	-0.155623	-0.067183	0.167131	0.348039	-0.286894	-0.401988	-0.320131	0.036524	-0.591529	0.266905	-0.013110	0.112309	0.397623	0.005882	0.537219	-0.405609	-0.027671
0.465107	-0.058518	0.145798	-0.056393	0.076832	-0.005397	-0.336924	-0.360648	-0.091178	0.159038	-0.005043	-0.229935	0.055885	0.002108	-0.111562	-0.079649	-0.040794	0.321811	-0.379994	-0.585410	0.215630	0.062780	0.293326	-0.141288	-0.326278	0.281197	-0.041039	0.067096	-1.107992	0.448305	-0.282417	-0.045417	0.251730	0.597058	-0.215925	-0.148675	0.614536	-0.347619	0.010281	0.059250	-0.301090	0.222281	0.165094	-0.084752	-0.042641	-0.193648	-0.944422	0.019905	-0.442016	0.097276	-0.406061	0.230990	0.028259	-0.155099	0.221126	0.007840	-0.227490	0.364516	-0.285593	0.245690	0.019153	0.014935	0.072600	-0.158243	0.429122	0.273943	-0.062320	-0.771156	-0.137687	-0.599890	-0.149084	-0.201281	-0.163955	0.154768	-0.456710	-0.039568	0.563733	0.159285	0.264675	0.358807	0.275396	0.230627	-0.315740	0.101849	-0.075461	0.723578	0.211796	-0.366310	-0.121115	0.622306	-0.138910	-0.598064	-0.216639	0.021620	0.088328	0.270247	0.111403	-0.459237	-0.313933	-0.123257
0.773420	-0.569496	0.187722	-0.223087	0.633580	-0.424320	-0.641951	-0.017468	-0.782041	-0.235416	-0.601120	-0.385459	0.097167	0.393052	-0.598268	-0.441061	0.140875	0.112038	0.280041	-0.796523	-0.043165	0.246630	0.470759	-0.608065	0.034621	-0.174217	-0.725404	-0.110985	-0.297387	0.069269	-0.254225	-0.316843	0.224395	0.078658	-0.064058	0.339240	0.513867	0.360448	0.323179	-0.036931	0.248535	0.337902	-0.254450	-0.119500	-0.378137	-0.038371	-0.340096	0.654730	-0.162621	0.175989	-0.773720	0.040374	-0.352034	-0.192521	-0.538780	0.706920	0.123777	0.130578	-0.009836	0.102952	-0.053186	0.615800	0.284829	-0.306533	0.573242	-0.182121	0.202880	-0.141539	0.159695	-0.238937	0.284978	0.457834	-0.264277	-0.167468	0.249894	0.442292	-0.009083	-1.097152	-0.278555	0.740734	-0.086638	-0.391117	-0.289470	-0.936829	-0.064682	0.156232	0.622538	0.112523	0.348641	-0.584366	-0.157542	-0.244643	0.270843	-0.294435	0.368551	-0.153163	-0.338886	0.359143	0.265862	0.147247
0.140984	-0.125624	0.832360	-0.051814	0.494139	-0.093539	-0.657559	-0.627778	-0.371403	0.201182	-0.308430	0.111733	-0.130092	0.316366	0.130684	0.088726	0.044464	0.137009	0.197355	-0.130788	0.452805	1.029787	-0.161042	-0.711237	0.034977	-0.213320	-0.469495	0.257783	-0.500386	0.484402	-0.660954	-0.045488	0.307386	-0.264466	-0.081388	-0.050468	0.338934	0.059485	0.454057	-0.171005	0.142212	0.228524	-0.228203	0.627516	-0.754940	-0.372875	-0.207255	0.966423	-0.304235	0.138464	0.050290	0.087480	-0.654325	-0.099839	-0.308882	0.554919	-0.035781	0.094293	-0.449019	0.396634	-0.038392	0.414204	0.348204	-0.089493	0.271668	0.078436	0.333918	-0.507391	0.626494	0.037735	-0.402164	0.521892	-0.584679	-0.157487	0.136112	0.430109	0.406325	-0.807724	0.273285	0.597273	-0.459403	-0.387146	0.115734	-0.283345	-0.074528	0.231571	0.486278	0.191500	0.247579	-0.396057	-0.417205	-0.779346	0.369984	-0.182825	-0.055551	0.252829	-0.328308	-0.122814	0.227320	0.381217
0.038190	-0.218988	-0.102853	-0.306404	-0.085669	0.352473	-0.447857	-0.198214	-0.374973	0.146614	-0.425388	-0.824510	-0.248825	0.306468	-0.505893	0.344754	0.361971	-0.119143	0.472947	-0.635638	-0.417520	-0.514384	0.278765	-0.684978	-0.474892	-0.078661	-0.367646	-0.484127	-0.554453	0.453140	-0.194526	-0.437207	-0.246668	-0.426672	0.100889	0.352318	-0.199883	0.859072	-0.219686	0.038022	0.403210	0.462901	-0.384330	0.396990	-0.585105	0.032539	0.095629	-0.243676	0.272698	0.482070	-0.116383	-0.110670	-0.227147	0.133604	-0.045867	-0.368347	0.827591	0.035284	0.436926	0.113788	-0.075804	0.131156	0.291454	-0.730049	0.663514	-0.249817	-0.416933	-0.215596	0.180617	-0.661149	-0.291123	0.093712	0.365497	-0.151992	-0.153937	0.790118	-0.266009	-0.192240	-0.301355	0.274146	-0.240590	0.502439	-0.469205	-0.297448	0.057843	0.325898	0.375918	-0.791521	-0.032761	-0.094925	0.163896	-0.510858	0.475994	-0.315894	0.479509	0.030628	0.051047	1.105618	0.039819	-0.266224
-0.054427	-0.077152	0.325891	0.089957	-0.001214	0.150554	0.033733	-0.208049	-0.453107	-0.500264	-0.393675	-0.440615	0.952064	-0.650017	-0.016103	0.205431	0.669673	0.259179	0.126312	0.007565	-0.560234	-0.258336	0.444489	-0.758721	0.711708	-0.073840	-0.665507	-0.434438	-0.629503	0.358621	-0.108848	-0.420910	0.163312	0.221317	0.420195	-0.120143	-0.885151	0.049321	-0.736944	-0.399071	0.258685	0.116730	-0.198334	0.160093	-0.957706	-0.400393	-0.001109	0.173626	0.269895	-0.204056	-0.080374	0.054257	-0.574471	-0.861289	-0.376825	0.186791	0.016572	0.104192	0.496828	0.321770	-0.570227	0.160771	0.101552	0.261018	1.155314	0.069083	0.036900	-0.010412	-0.035393	0.164513	0.044314	0.217187	-0.373465	-0.344629	-0.015501	0.018575	-0.476934	-0.060084	0.217367	-0.164047	-0.088833	0.055073	-0.149045	-0.265404	0.128590	0.253560	-0.875204	0.269383	-0.359348	-0.124089	0.272828	0.521320	-0.116172	0.309130	0.479262	0.402380	-0.390665	0.386712	-0.325751	-0.208315
-0.020595	0.081411	-0.150013	-0.138448	0.201362	0.039012	-0.447381	-0.071823	0.007475	-0.233846	0.088626	-0.421715	-0.207009	0.234662	0.208256	0.322521	0.514993	-0.153861	0.189021	-0.360239	-0.149318	0.030164	-0.161444	-0.912539	0.032774	-0.210643	-0.423123	0.029460	-0.379152	-0.100079	-0.343851	-0.120533	-0.077966	-0.575789	0.016343	-0.209871	-0.073295	-0.018947	-0.098046	0.341043	0.179370	0.497765	-0.515014	-0.047775	-0.412017	-0.321417	0.210215	-0.148354	0.657055	0.183521	-0.354013	0.130515	0.279796	-0.124568	-0.686695	-0.102297	0.858739	0.397600	0.579685	0.394709	-0.085510	0.477877	-0.306363	-0.005971	-0.017382	-0.026171	0.027133	-0.288998	-0.243107	-0.490276	-0.451319	0.297964	-0.620082	-0.263142	-0.414940	0.221086	-0.223869	-0.465444	0.328230	0.360406	0.438770	0.091656	-0.228681	-0.333199	-0.381352	0.437602	0.789387	-0.616656	-0.130873	0.165285	0.149109	-0.785162	0.141036	0.530777	0.308293	0.183084	-0.465708	0.851309	0.109339	0.174357
0.255401	-0.135486	0.157490	0.067547	0.286152	0.242655	-0.463046	-0.122090	-0.375572	0.227543	-0.159840	-0.368066	0.078560	0.025284	-0.104699	-0.432536	0.192419	-0.409469	-0.056730	-0.134321	0.173584	-0.538518	0.077906	-0.454581	0.091853	0.267914	-0.532988	-0.072265	-0.194210	0.266912	-0.834447	-0.328324	-0.123224	-0.286356	0.199002	-0.123125	0.454587	0.576094	0.008412	0.291846	0.526735	0.416119	0.171847	0.159632	-0.415534	-0.345259	0.230509	0.521068	0.223033	0.150831	-0.368466	0.050548	-0.337644	-0.572705	-0.592222	0.305804	0.575588	0.041877	0.199536	0.358888	-0.319942	0.055332	0.119928	-0.052610	0.209447	-0.089014	0.141579	-0.065636	0.085389	-0.082034	-0.151379	-0.392014	-0.711880	0.415673	-0.425715	0.082405	-0.043732	0.069809	0.037093	0.676948	0.611235	0.659494	-0.268083	0.049193	-0.039582	0.263983	0.253433	-1.383992	-0.546847	-0.572202	-0.049791	-0.827362	0.377770	0.226546	-0.191166	0.409311	-0.221349	0.909157	0.544174	-0.117372
0.011354	-0.122973	0.405793	-0.237981	0.191342	0.291439	-0.078738	0.226568	-0.355356	-0.295469	-0.173721	-0.785136	0.391842	0.000298	0.281185	0.123455	1.000748	0.257655	0.413877	-0.214047	-0.474411	-0.477956	0.000866	-0.261249	0.529074	-0.026670	-0.757194	-0.274210	-0.106157	0.709065	-0.551270	0.138768	-0.089220	0.107062	-0.529532	-0.453438	-0.201108	0.309928	-0.109939	0.328634	-0.154615	-0.075413	-0.373636	-0.033019	-0.847755	-0.445185	0.788412	0.370433	0.895798	0.287240	-0.172205	0.124260	0.321775	0.239129	-0.422052	0.017328	0.405520	0.183926	0.150375	-0.108393	-0.225802	0.476022	0.608804	0.239968	0.222402	-0.239123	0.116204	-0.439081	-0.489019	-0.641845	-0.331184	-0.183181	-0.350740	-0.461704	-0.319545	0.047969	0.100467	-0.054517	0.098462	0.073295	0.262128	0.057844	-0.326410	-0.232168	-0.220374	-0.037731	0.568071	-0.386747	-0.615083	-0.377280	0.038443	-0.029677	0.214731	0.649022	0.524854	0.242466	-0.241120	1.396876	-0.568900	-0.398792
-0.172133	-0.570879	-0.038000	-0.436486	0.705483	-0.231602	-0.063639	0.217602	-0.050211	-0.544817	-0.496216	-0.573424	-0.478779	0.215325	-0.103805	0.125474	-0.116509	0.620943	-0.022854	-0.899816	-0.392366	-0.818214	-0.172811	-0.437932	-0.177540	-0.128499	-0.669069	-0.033057	-0.424953	0.017007	0.097978	0.113277	0.032097	0.019410	-0.554712	0.266588	0.103901	0.279909	-0.381653	-0.438364	-0.028213	0.831632	0.058990	-0.115221	-0.425956	-0.109370	0.161146	0.076943	-0.215863	0.730210	-0.363735	-0.079278	0.263264	0.035158	-0.136852	0.987580	0.162605	-0.464514	-0.150722	0.143305	-0.274825	0.183956	0.611525	-0.649337	0.982382	-0.252156	-0.102761	-0.675826	0.126852	-0.692646	0.919540	0.234133	-0.329309	-0.030964	-0.169913	0.373257	0.306012	0.145960	0.136118	0.196555	-0.533285	-0.158985	-0.491104	-0.035305	0.433951	0.142946	0.284953	-0.298025	-0.368341	0.255257	0.143730	-0.751962	0.082582	-0.099156	0.515020	0.536391	-0.427337	0.655231	-0.042095	0.462307
0.549662	0.009443	0.644972	-0.069941	0.720124	-0.401025	-0.512079	0.124013	-0.368773	0.054845	-0.400602	-0.617395	0.098072	0.878622	-0.118820	-0.210250	0.758112	0.340083	0.242237	-0.095538	0.137921	-0.137578	-0.119171	-0.489210	0.455194	0.158620	-0.335801	-0.301584	0.333841	-0.322987	0.241837	-0.611242	0.107949	-0.034092	0.528797	-0.005953	-0.088922	0.257668	0.290562	-0.001122	-0.068584	0.716826	0.301794	-0.343926	-0.213813	0.138684	-0.200612	0.316243	-0.155137	0.659310	-0.857428	-0.382810	-0.067543	-0.252369	-0.213424	1.089790	0.589567	0.284155	0.286964	0.218889	-0.342554	0.040180	0.441472	-0.607137	0.384629	-0.377597	0.206661	-0.173392	0.921994	-0.262740	-0.480336	0.122861	-0.219245	0.167364	0.161971	0.746377	0.476400	-0.571902	0.075961	0.205531	-0.330007	0.186280	-0.109014	-0.442127	0.070758	0.346285	0.075844	0.092024	-0.302659	-0.679332	0.280435	-0.344881	0.191692	0.098321	0.224788	0.303649	-0.216642	0.780255	0.197186	0.166259
